PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
DO007247	LEON JARRETT	1/17/1951	587	Not Available	Not Available	Not Available	18	2	Not Available	Not Available
DO007302	LEON JARRETT	2/2/1951	446	Not Available	Not Available	Not Available	16	67	Not Available	84
DO007386	LEON JARRETT	3/20/1951	510	Not Available	Not Available	Not Available	12	0	3	Not Available
DO007407	EDGAR C CUSICK	3/1/1951	521	Not Available	Not Available	Not Available	20	15	22	Not Available
DO007410	ROBERT K BALDWIN	3/16/1951	160	Not Available	Not Available	Not Available	1000	13	13	Not Available
DO007415	LEON JARRETT	2/24/1958	515	Not Available	Not Available	Not Available	18	Not Available	Not Available	Not Available
DO007483	LEON JARRETT	3/8/1951	495	Not Available	Not Available	Not Available	16	3	Not Available	Not Available
DO007534	LEON JARRETT	4/3/1951	465	Not Available	Not Available	Not Available	16	3	Not Available	Not Available
DO007596	ROBERT K BALDWIN	5/1/1951	530	Not Available	Not Available	Not Available	Not Available	2	2	Not Available
DO007690	LEON JARRETT	4/12/1951	475	Not Available	Not Available	Not Available	12	0	3	Not Available
DO007691	LEON JARRETT	4/15/1951	500	Not Available	Not Available	Not Available	18	4	Not Available	Not Available
DO007771	LEON JARRETT	5/7/1951	360	Not Available	Not Available	Not Available	18	55	55	70
DO007772	LEON JARRETT	4/25/1951	495	Not Available	Not Available	Not Available	14	2	2	Not Available
DO007866	GUY R BRADSHAW	5/9/1951	399	Not Available	Not Available	319	20	38	Not Available	Not Available
DO007908	LEON JARRETT	5/20/1951	545	Not Available	Not Available	Not Available	14	3	Not Available	Not Available
DO007909	LEON JARRETT	5/10/1951	300	Not Available	Not Available	Not Available	30	14	Not Available	Not Available
DO007910	LEON JARRETT	4/27/1951	365	Not Available	Not Available	Not Available	18	63	Not Available	70
DO007911	LEON JARRETT	8/20/1951	235	Not Available	Not Available	Not Available	20	20	Not Available	60
DO007913	GUY R BRADSHAW	5/28/1951	375	Not Available	Not Available	225	20	52	Not Available	Not Available
DO007990	LEON JARRETT	6/21/1951	545	Not Available	Not Available	Not Available	16	4	Not Available	Not Available
DO007991	ROBERT K BALDWIN	6/14/1951	380	Not Available	Not Available	Not Available	Not Available	4	4	Not Available
DO007992	ROBERT K BALDWIN	6/8/1951	525	Not Available	Not Available	Not Available	10	35	37	Not Available
DO008033	EDGAR C CUSICK	6/15/1951	185	Not Available	Not Available	98	20	10	12	Not Available
DO008056	GUY R BRADSHAW	6/8/1951	550	Not Available	Not Available	544	20	5	2	Not Available
DO008102	ROBERT K BALDWIN	6/22/1951	160	Not Available	Not Available	Not Available	Not Available	5	5	Not Available
DO008121	GUY R BRADSHAW	6/20/1951	380	Not Available	Not Available	172	17	20	Not Available	Not Available
DO008125	EDGAR C CUSICK	6/29/1951	478	Not Available	Not Available	455	25	3	5	Not Available
DO008126	EDGAR C CUSICK	6/22/1951	133	Not Available	Not Available	Not Available	20	10	14	Not Available
DO008147	LEON JARRETT	6/26/1951	345	Not Available	Not Available	Not Available	18	22	Not Available	Not Available
DO008279	GUY R BRADSHAW	7/23/1951	457	Not Available	Not Available	283	18	70	Not Available	Not Available
DO008370	LEON JARRETT	9/15/1951	200	Not Available	3	Not Available	8	25	Not Available	63
DO008371	LEON JARRETT	8/15/1951	400	Not Available	Not Available	Not Available	12	78	78	84
DO008463	LEON L JARRETT	8/20/1951	420	Not Available	3	147	16	Not Available	Not Available	Not Available
DO008473	EDGAR C CUSICK	10/1/1951	290	Not Available	3	230	8	11	23	Not Available
DO008474	EDGAR C CUSICK	8/23/1951	333	Not Available	3	230	14	17	23	Not Available
DO008510	LEON JARRETT	9/25/1951	670	Not Available	Not Available	Not Available	14	6	6	Not Available
DO008515	GUY R BRADSHAW	8/30/1951	473	Not Available	Not Available	405	22	0	14	Not Available
DO008554	ROBERT K BALDWIN	9/15/1951	640	Not Available	Not Available	Not Available	900	7	7	Not Available
DO008555	ROBERT K BALDWIN	10/18/1951	520	Not Available	Not Available	Not Available	500	3	3	Not Available
DO008619	GUY R BRADSHAW	9/15/1951	517	Not Available	Not Available	507	27	Not Available	Not Available	Not Available
DO008716	ROBERT K BALDWIN	12/10/1951	508	Not Available	Not Available	Not Available	20	5	5	Not Available
DO008718	ROBERT K BALDWIN	12/1/1951	160	Not Available	Not Available	Not Available	10	6	6	Not Available
DO008750	LEON JARRETT	10/2/1951	484	Not Available	Not Available	455	17	4	4	Not Available
DO008813	GUY R BRADSHAW	10/1/1951	471	Not Available	Not Available	294	20	0	85	Not Available
DO008841	LEON L JARRETT	11/15/1951	468	Not Available	Not Available	Not Available	12	4	4	Not Available
DO008900	GUY R BRADSHAW	10/19/1951	462	Not Available	Not Available	274	16	86	Not Available	Not Available
DO008926	ROBERT K BALDWIN	6/10/1951	508	Not Available	Not Available	Not Available	10	2	2	Not Available
DO008976	GUY R BRADSHAW	11/8/1951	530	Not Available	Not Available	520	15	3	Not Available	Not Available
DO009041	"LEON, JARRETT"	12/5/1951	585	Not Available	Not Available	Not Available	16	2	Not Available	Not Available
DO009042	LEON JARRETT	12/10/1951	390	Not Available	Not Available	Not Available	18	80	Not Available	Not Available
DO009059	EDGAR C CUSICK	12/20/1951	252	Not Available	Not Available	Not Available	30	10	13	Not Available
DO009060	EDGAR CUSICK	1/8/1952	252	Not Available	Not Available	Not Available	50	4	5	Not Available
DO009100	GUY R BRADSHAW	12/4/1951	220	Not Available	Not Available	Not Available	30	22	Not Available	Not Available
DO009138	ROBERT K BALDWIN	6/1/1951	350	Not Available	Not Available	Not Available	10	8	10	Not Available
DO009385	EDGAR C CUSICK	1/15/1952	252	Not Available	Not Available	Not Available	25	1	3	Not Available
DO009402	ROBERT K BALDWIN	3/24/1953	520	Not Available	Not Available	Not Available	14	1	1	Not Available
DO009438	EDGAR C CUSICK	2/11/1952	210	Not Available	Not Available	Not Available	20	16	23	Not Available
DO009459	LEON JARRETT	2/6/1951	622	Not Available	Not Available	Not Available	5	5	Not Available	Not Available
DO009467	SHANNAHAN WELL CO	5/23/1952	53	Not Available	Not Available	Not Available	250	10	40	Not Available
DO009474	SHANNAHAN ART WELL	3/27/1952	442	Not Available	Not Available	Not Available	580	98	105	200
DO009513	LEON JARRETT	2/15/1952	600	Not Available	Not Available	Not Available	10	5	Not Available	Not Available
DO009559	EDGAR C CUSICK	2/25/1952	190	Not Available	Not Available	Not Available	12	4	9	Not Available
DO009560	EDGAR C CUSICK	3/3/1952	501	Not Available	Not Available	Not Available	30	3	5	Not Available
DO009578	LEON JARRETT	2/22/1952	490	Not Available	Not Available	Not Available	12	4	Not Available	Not Available
DO009603	EDGAR C CUSICK	3/15/1952	360	Not Available	Not Available	Not Available	30	14	22	Not Available
DO009605	LEON JARRETT	3/1/1952	465	Not Available	Not Available	430	12	5	Not Available	Not Available
DO009639	LEON JARRETT	3/12/1952	380	Not Available	Not Available	Not Available	20	25	Not Available	42
DO009694	ROBERT K BALDWIN	4/12/1952	540	Not Available	Not Available	Not Available	12	2	2	Not Available
DO009703	EDGAR C CUSICK	3/22/1952	193	Not Available	2	120	12	6	10	Not Available
DO009716	LEON L JARRETT	3/20/1952	377	Not Available	3	105	18	50	Not Available	63
DO009754	LEON JARRETT	3/26/1952	360	Not Available	3	105	18	57	59	70
DO009755	LEON JARRETT	5/26/1952	420	Not Available	4	180	20	56	72	84
DO009761	EDGAR C CUSICK	4/2/1952	357	Not Available	3	42	30	16	20	Not Available
DO009762	EDGAR C CUSICK	4/12/1952	333	Not Available	3	243	30	16	20	Not Available
DO009785	R K BALDWIN	12/3/1952	508	Not Available	Not Available	Not Available	10	2	2	Not Available
DO009788	EDGAR C CUSICK	4/5/1952	168	Not Available	2	95	10	10	20	Not Available
DO009844	LEON JARRETT	4/4/1952	475	Not Available	3	440	12	0	8	Not Available
DO009845	LEON JARRETT	4/5/1952	365	Not Available	3	105	16	63	Not Available	73
DO009891	LEON JARRETT	4/14/1952	462	Not Available	2	430	18	8	8	Not Available
DO009902	SHANNAHAN WELL CO	6/25/1952	446	Not Available	10	393	513	109	194	200
DO010029	GUY R BRADSHAW	5/20/1952	515	Not Available	2	Not Available	20	2	2	Not Available
DO010216	GUY R BRADSHAW	5/30/1952	337	Not Available	3	91	30	0	22	Not Available
DO010217	GUY R BRADSHAW	6/11/1952	520	Not Available	2	500	30	0	2	Not Available
DO010235	LEON JARRETT	6/1/1952	441	Not Available	2	410	10	8	10	Not Available
DO010241	EDGAR C CUSICK	6/9/1952	420	Not Available	2	375	30	22	28	Not Available
DO010242	EDGAR C CUSICK	5/31/1952	200	Not Available	2	156	12	4	14	Not Available
DO010244	SHANNAHAN WELL CO	6/24/1952	56	Not Available	6	49	60	12	18	Not Available
DO010324	LEON L JARRETT	7/4/1952	434	Not Available	3	150	20	39	39	Not Available
DO010325	LEON L JARRETT	6/15/1952	450	Not Available	3	420	10	5	5	Not Available
DO010326	LEON L JARRETT	6/21/1952	475	Not Available	3	441	12	4	4	Not Available
DO010346	GUY R BRADSHAW	6/20/1952	504	Not Available	3	483	20	2	Not Available	Not Available
DO010425	GUY R BRADSHAW	7/19/1952	520	Not Available	3	499	20	1	Not Available	Not Available
DO010445	LEON L JARRETT	6/28/1952	536	Not Available	3	528	18	Not Available	Not Available	Not Available
DO010446	LEON JARRETT	7/7/1952	587	Not Available	3	Not Available	16	4	Not Available	Not Available
DO010568	LEON JARRETT	7/23/1952	180	Not Available	3	160	12	16	26	Not Available
DO010610	GUY R BRADSHAW	8/1/1952	526	Not Available	2	Not Available	20	1	Not Available	Not Available
DO010661	LEON JARRETT	8/6/1952	517	Not Available	2	Not Available	18	3	Not Available	Not Available
DO010662	LEON JARRETT	8/15/1952	567	Not Available	2	Not Available	18	2	Not Available	Not Available
DO010750	GUY R BRADSHAW	8/15/1952	529	Not Available	3	105	30	Not Available	Not Available	Not Available
DO010756	ROBERT BALDWIN	10/27/1952	114	Not Available	6	95	45	5	10	Not Available
DO010851	LEON JARRETT	9/2/1952	275	Not Available	3	147	16	29	Not Available	63
DO010852	LEON JARRETT	8/23/1954	376	Not Available	3	105	18	20	Not Available	Not Available
DO010853	LEON JARRETT	8/22/1952	525	Not Available	2	Not Available	18	1	Not Available	Not Available
DO010943	GUY R BRADSHAW	10/13/1952	830	Not Available	3	105	Not Available	10	Not Available	Not Available
DO010952	LEON JARRETT	9/10/1952	463	Not Available	2	425	12	7	Not Available	Not Available
DO010953	LEEON JARRETT	9/4/1952	275	Not Available	3	230	15	30	Not Available	Not Available
DO010963	R K BALDWIN	9/10/1952	380	Not Available	Not Available	Not Available	15	42	45	Not Available
DO010964	SHANNAHAN ART WELL	6/18/1953	412	Not Available	6	224	41	70	102	Not Available
DO011027	LEON L JARRETT	10/2/1952	504	Not Available	2	473	18	5	Not Available	Not Available
DO011028	LEON L JARRETT	9/20/1952	484	Not Available	2	450	18	5	Not Available	Not Available
DO011171	LEON JARRETT	11/1/1952	465	Not Available	2	450	18	5	Not Available	Not Available
DO011172	LEON JARRETT	10/17/1952	484	Not Available	2	450	15	5	5	Not Available
DO011173	LEON JARRETT	10/20/1952	484	Not Available	2	450	15	5	5	Not Available
DO011191	ROBERT K BALDWIN	10/20/1952	70	Not Available	2	6	10	6	7	Not Available
DO011192	ROBERT K BALDWIN	11/8/1952	517	Not Available	2	Not Available	12	1	1	Not Available
DO011237	LEON JARRETT	11/6/1952	465	Not Available	2	430	18	5	Not Available	Not Available
DO011303	GUY R BRADSHAW	11/7/1952	514	Not Available	3	63	20	2	Not Available	Not Available
DO011370	LEON JARRETT	12/10/1953	465	Not Available	2	430	12	5	Not Available	Not Available
DO011371	LEON JARRETT	11/19/1952	475	Not Available	2	430	12	8	Not Available	Not Available
DO011394	GUY R BRADSHAW	11/11/1952	186	Not Available	2	98	8	13	Not Available	Not Available
DO011424	LEON L JARRETT	11/27/1952	477	Not Available	2	441	16	5	Not Available	Not Available
DO011437	GUY R BRADSHAW	11/26/1952	405	Not Available	2	342	20	12	Not Available	Not Available
DO011473	LEON L JARRETT	12/22/1952	450	Not Available	3	147	12	79	Not Available	Not Available
DO011496	LEON JARRETT	12/24/1952	445	Not Available	3	147	14	73	Not Available	Not Available
DO011604	LEON L JARRETT	2/26/1953	560	Not Available	2	Not Available	12	2	Not Available	Not Available
DO011752	LEON L JARRETT	2/16/1953	460	Not Available	3	147	12	75	Not Available	84
DO011753	LEON JARRETT	2/20/1953	210	Not Available	3	63	10	15	Not Available	Not Available
DO011953	LEON JARRETT	4/1/1953	555	Not Available	2	Not Available	18	2	Not Available	Not Available
DO011954	LEON JARRETT	3/20/1953	484	Not Available	2	460	15	5	Not Available	Not Available
DO011955	LEON JARRETT	3/25/1953	484	Not Available	2	450	15	5	Not Available	Not Available
DO011956	EDGAR C CUSICK	5/18/1953	486	Not Available	2	442	30	7	8	Not Available
DO011957	EDGAR C CUSICK	5/25/1953	487	Not Available	2	446	30	8	9	Not Available
DO011958	EDGAR C CUSICK	4/18/1953	210	Not Available	2	180	18	3	6	Not Available
DO011977	ROBERT K BALDWIN	4/1/1953	550	Not Available	Not Available	Not Available	10	15	15	Not Available
DO011978	ROBERT K BALDWIN	4/1/1953	522	Not Available	Not Available	Not Available	11	3	3	Not Available
DO011979	ROBERT K BALDWIN	4/1/1953	519	Not Available	Not Available	Not Available	12	3	3	Not Available
DO012042	LEON JARRETT	4/9/1953	470	Not Available	2	430	15	6	Not Available	Not Available
DO012043	LEON L JARRETT	4/10/1953	140	Not Available	2	125	25	1	Not Available	Not Available
DO012197	ROBERT K BALDWIN	5/21/1953	330	Not Available	Not Available	Not Available	12	15	15	Not Available
DO012340	EDGAR CUSICK	6/19/1953	375	Not Available	3	63	50	41	42	Not Available
DO012341	EDGAR C CUSICK	5/12/1953	194	Not Available	2	174	25	3	6	Not Available
DO012365	GUY R BRADSHAW	5/22/1953	400	Not Available	3	126	15	66	Not Available	Not Available
DO012409	LEON L JARRETT	5/29/1953	450	Not Available	3	105	15	27	Not Available	Not Available
DO012412	EDGAR C CUSICK	6/1/1953	370	Not Available	2	335	32	15	18	Not Available
DO012413	EDGAR C CUSICK	6/8/1953	291	Not Available	2	123	20	8	10	Not Available
DO012465	ROBERT K BALDWIN	7/1/1953	407	Not Available	3	Not Available	15	68	68	Not Available
DO012550	EDGAR C CUSICK	6/15/1953	475	Not Available	2	410	24	14	18	Not Available
DO012560	LEON L JARRETT	6/15/1953	445	Not Available	3	105	12	22	Not Available	Not Available
DO012561	LEON L JARRETT	6/26/1953	475	Not Available	3	105	12	22	Not Available	Not Available
DO012562	LEON L JARRETT	7/10/1953	445	Not Available	3	105	12	22	Not Available	Not Available
DO012567	SHANNAHAN WELL CO	6/21/1953	104	Not Available	12	52	150	8	20	50
DO012575	EDGAR C CUSICK	6/10/1953	191	Not Available	2	123	20	8	10	Not Available
DO012591	GUY R BRADSHAW	6/11/1953	462	Not Available	3	Not Available	18	4	Not Available	Not Available
DO012652	GUY R BRADSHAW	6/20/1953	504	Not Available	2	Not Available	25	Not Available	Not Available	Not Available
DO012721	ROBERT K BALDWIN	7/1/1953	187	Not Available	Not Available	Not Available	15	15	15	Not Available
DO012722	ROBERT BALDWIN	8/15/1953	353	Not Available	Not Available	Not Available	15	15	15	Not Available
DO012723	ROBERT BALDWIN	7/1/1953	375	Not Available	Not Available	Not Available	15	12	12	Not Available
DO012724	ROBERT K BALDWIN	7/1/1953	145	Not Available	Not Available	Not Available	10	8	Not Available	Not Available
DO012771	GUY R BRADSHAW	6/25/1953	524	Not Available	2	504	25	3	Not Available	Not Available
DO012840	GUY R BRADSHAW	7/15/1953	435	Not Available	4	154	50	80	Not Available	Not Available
DO012846	GUY R BRADSHAW	7/10/1953	462	Not Available	3	105	18	0	67	Not Available
DO012921	LEON L JARRETT	7/21/1953	445	Not Available	3	147	15	58	Not Available	Not Available
DO012922	LEON L JARRETT	7/17/1953	365	Not Available	3	105	16	48	Not Available	Not Available
DO012992	LEON L JARRETT	8/10/1953	175	Not Available	3	63	15	0	8	Not Available
DO012993	LEON JARRETT	8/5/1953	175	Not Available	3	165	15	10	Not Available	Not Available
DO013091	LEON JARRETT	8/14/1953	185	Not Available	3	42	15	20	Not Available	Not Available
DO013092	LEON L JARRETT	8/11/1953	168	Not Available	3	63	15	18	Not Available	Not Available
DO013154	GUY R BRADSHAW	8/20/1953	411	Not Available	3	126	15	42	Not Available	Not Available
DO013186	ROBERT K BALDWIN	8/26/1953	507	Not Available	Not Available	Not Available	12	3	3	Not Available
DO013187	ROBERT K BALDWIN	8/25/1953	523	Not Available	Not Available	Not Available	12	3	3	Not Available
DO013189	LEON L JARRETT	9/2/1953	504	Not Available	2	484	16	5	Not Available	Not Available
DO013190	LEON L JARRETT	8/26/1953	495	Not Available	2	473	16	5	Not Available	Not Available
DO013273	GUY R BRADSHAW	9/6/1953	444	Not Available	3	394	35	94	Not Available	Not Available
DO013360	LEON L JARRETT	9/21/1953	504	Not Available	2	475	16	5	Not Available	Not Available
DO013361	LEON L JARRETT	9/14/1953	484	Not Available	2	463	16	5	Not Available	Not Available
DO013416	GUY R BRADSHAW	9/21/1953	252	Not Available	3	162	35	34	Not Available	Not Available
DO013462	GUY R BRADSHAW	10/7/1953	252	Not Available	3	162	35	34	Not Available	Not Available
DO013482	ROBERT K BALDWIN	12/1/1953	420	Not Available	Not Available	Not Available	15	60	70	Not Available
DO013496	LEON L JARRETT	10/14/1953	345	Not Available	3	105	18	38	Not Available	Not Available
DO013497	LEON JARRETT	10/9/1953	345	Not Available	2	105	18	38	Not Available	Not Available
DO013498	LEON L JARRETT	10/5/1953	463	Not Available	2	430	12	15	Not Available	Not Available
DO013619	EDGAR C CUSICK	10/19/1953	387	Not Available	2	236	25	45	Not Available	Not Available
DO013620	EDGAR C CUSICK	11/16/1953	487	Not Available	2	441	30	5	7	Not Available
DO013635	LEON L JARRETT	10/20/1953	497	Not Available	2	Not Available	15	2	Not Available	Not Available
DO013636	LEON L JARRETT	11/6/1953	504	Not Available	2	Not Available	15	3	Not Available	Not Available
DO013639	ROBERT K BALDWIN	10/30/1953	399	Not Available	3	130	10	89	Not Available	Not Available
DO013750	GUY R BRADSHAW	11/18/1953	459	Not Available	3	392	35	Not Available	Not Available	Not Available
DO013789	ROBERT W CUSICK	11/23/1953	349	Not Available	2	Not Available	28	4	5	Not Available
DO013795	LEON L JARRETT	11/16/1953	588	Not Available	2	Not Available	15	3	Not Available	Not Available
DO013800	ROBERT BALDWIN	12/21/1953	505	Not Available	Not Available	Not Available	10	2	2	Not Available
DO013880	LEON L JARRETT	11/12/1953	175	Not Available	3	63	15	0	8	Not Available
DO013881	LEON L JARRETT	12/16/1953	525	Not Available	2	504	8	0	8	Not Available
DO014004	EDGAR C CUSICK	12/31/1953	150	Not Available	2	98	12	8	12	Not Available
DO014029	LEON L JARRETT	12/24/1953	525	Not Available	2	481	16	8	Not Available	Not Available
DO014032	SAMUEL V SHANNAHAN	9/27/1954	107	Not Available	4	62	15	14	24	32
DO014113	EDGAR C CUSICK	1/6/1954	150	Not Available	2	91	10	8	14	Not Available
DO014121	LEON L JARRETT	1/2/1954	355	Not Available	3	105	18	38	38	Not Available
