PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
WI041887	P W HUBBERT	3/4/1961	78	Not Available	2	63	32	18	28	Not Available
WI041889	P W HUBBERT	3/10/1961	113	Not Available	2	108	40	4	8	Not Available
WI041944	M A PENTZ JR	6/2/1961	61	Not Available	4	55	50	6	16	Not Available
WI041984	EDWARD P SCHULTZ	3/15/1961	95	Not Available	2	85	60	6	20	Not Available
WI041985	EDWARD P SCHULTZ	3/13/1961	84	Not Available	2	74	50	10	24	Not Available
WI042096	P W HUBBERT	3/15/1961	65	Not Available	2	60	38	14	22	Not Available
WI042206	SHANNAHAN WELL CO	3/30/1961	290	Not Available	2	146	18	11	Not Available	Not Available
WI042549	SHANNAHAN WELL CO	8/22/1961	281	Not Available	2	147	20	13	50	Not Available
WI042666	MARION FORD	5/24/1961	75	Not Available	2	67	10	8	Not Available	Not Available
WI042695	EDWARD P SCHULTZ	4/21/1961	86	Not Available	2	78	30	0	28	Not Available
WI042696	"SCHULTZ, EDW P"	5/4/1961	70	Not Available	2	60	60	14	28	Not Available
WI042735	EDW P SCHULTZ	5/6/1961	82	Not Available	2	72	50	18	30	Not Available
WI042747	P W HUBBERT	5/5/1961	89	Not Available	2	84	20	4	Not Available	Not Available
WI042748	P W HUBBERT	5/19/1961	314	Not Available	3	168	25	4	Not Available	Not Available
WI042914	EDW P SCHULTZ	5/28/1961	80	Not Available	2	70	50	14	28	Not Available
WI042944	EDW P SCHULTZ	10/9/1961	83	Not Available	2	73	60	15	22	Not Available
WI043002	P W HUBBERT	5/26/1961	58	Not Available	2	53	25	14	Not Available	Not Available
WI043072	SHANNAHAN WELL CO IN	7/17/1961	86	Not Available	10	64	455	9	21	40
WI043260	E R KAUFFMAN	7/12/1961	90	Not Available	2	80	10	7	12	Not Available
WI043312	P W HUBBERT	7/20/1961	80	Not Available	2	70	15	28	Not Available	Not Available
WI043331	E R KAUFFMAN	7/7/1961	74	Not Available	4	49	55	7	20	Not Available
WI043442	P W HUBBERT	7/14/1961	68	Not Available	4	62	24	22	28	Not Available
WI043538	EDW P SCHULTZ	7/8/1961	72	Not Available	2	62	50	13	28	Not Available
WI043937	E R KAUFFMAN	8/11/1961	88	Not Available	6	58	80	14	22	Not Available
WI043999	P W HUBBERT	8/18/1961	225	Not Available	3	189	35	12	15	Not Available
WI044000	P W HUBBERT	8/12/1961	93	Not Available	2	87	30	15	20	Not Available
WI044192	SHANNAHAN WELL CO	1/20/1962	64	Not Available	10	44	400	12	38	40
WI044287	P W HUBBERT	2/14/1962	42	Not Available	4	37	60	10	28	Not Available
WI044288	P W HUBBERT	10/2/1961	66	Not Available	2	61	25	12	28	Not Available
WI044616	EDW P SCHULTZ	10/6/1961	73	Not Available	2	63	25	18	30	Not Available
WI044661	"MARSHALL, EDGAR A"	10/18/1961	88	Not Available	3	63	22	17	20	25
WI044829	EDW P SCHULTZ	10/18/1961	90	Not Available	2	80	60	12	26	Not Available
WI044894	EDW P SCHULTZ	10/20/1961	56	Not Available	2	50	40	12	26	Not Available
WI044969	P W HUBBERT	10/27/1961	98	Not Available	2	93	25	21	25	Not Available
WI044970	P W HUBBERT	11/7/1961	100	Not Available	2	95	35	12	20	Not Available
WI044979	P W HUBBERT	11/3/1961	88	Not Available	2	78	70	13	18	Not Available
WI045347	E R KAUFFMAN	11/27/1961	75	Not Available	4	42	25	12	21	Not Available
WI045348	E R KAUFFMAN	11/22/1961	74	Not Available	2	62	50	12	20	Not Available
WI045349	E R KAUFFMAN	12/6/1961	77	Not Available	2	62	35	12	25	Not Available
WI045533	PAUL E WHITE	5/30/1962	95	Not Available	4	85	60	22	27	Not Available
WI045665	P W HUBBERT	12/29/1961	290	Not Available	3	137	20	13	18	Not Available
WI045667	P W HUBBERT	12/22/1961	81	Not Available	2	73	60	14	20	Not Available
WI045813	E R KAUFFMAN	1/30/1962	76	Not Available	2	66	30	22	28	Not Available
WI045940	SHANNAHAN WELL CO	1/25/1962	100	Not Available	6	85	120	4	21	Not Available
WI046172	EDW P SCHULTZ	3/15/1962	65	Not Available	2	55	60	10	24	Not Available
WI046178	CHARLES I DAISEY	2/24/1962	76	Not Available	3	15	25	3	9	10
WI046205	P W HUBBERT	2/24/1962	75	Not Available	2	70	55	16	28	Not Available
WI046226	P W HUBBERT	3/5/1962	82	Not Available	2	76	20	21	28	Not Available
WI046375	SHANNAHAN WELL CO IN	4/11/1962	96	Not Available	6	85	36	12	14	Not Available
WI046599	MARION FORD	4/7/1962	96	Not Available	2	88	10	2	Not Available	Not Available
WI046640	MARION FORD	4/11/1962	62	Not Available	2	54	12	9	Not Available	Not Available
WI046979	MARION FORD	5/5/1962	75	Not Available	2	63	16	5	Not Available	Not Available
WI047008	P W HUBBERT	7/3/1962	97	Not Available	4	92	55	12	Not Available	Not Available
WI047009	CHARLES DAISEY	5/12/1962	88	Not Available	2	80	40	12	20	Not Available
WI047321	LAWRENCE E COWGER	6/2/1962	108	Not Available	3	32	25	21	18	Not Available
WI047452	EDW P SCHULTZ	6/18/1962	93	Not Available	2	83	30	14	26	Not Available
WI047677	EDW P SCHULTZ	6/29/1962	95	Not Available	2	85	30	12	25	Not Available
WI047678	EDW P SCHULTZ	6/30/1962	83	Not Available	2	75	40	14	25	Not Available
WI047776	E R KAUFFMAN	7/19/1962	60	Not Available	3	38	40	13	25	Not Available
WI047777	E R KAUFFMAN	7/17/1962	80	Not Available	3	57	25	21	28	Not Available
WI047879	EDWARD P SCHULTZ	7/12/1962	83	Not Available	2	73	40	10	26	Not Available
WI047880	EDWARD P SCHULTZ	7/13/1962	70	Not Available	2	60	30	14	26	Not Available
WI047881	EDW P SCHULTZ	7/14/1962	66	Not Available	2	56	40	13	25	Not Available
WI047926	LAWRENCE E COWGER	8/14/1962	81	Not Available	3	20	20	21	16	Not Available
WI047959	EDW P SCHULTZ	7/24/1962	72	Not Available	2	62	40	12	28	Not Available
WI047960	EDW P SCHULTZ	7/19/1962	50	Not Available	2	40	30	11	25	Not Available
WI048252	PAUL E WHITE	11/1/1962	123	Not Available	2	117	45	3	11	Not Available
WI048316	E R KAUFFMA	8/7/1962	90	Not Available	2	76	30	15	25	Not Available
WI048317	E R KAUFFMAN	8/11/1962	90	Not Available	2	80	20	15	26	Not Available
WI048318	E R KAUFFMAN	8/10/1962	84	Not Available	6	10	300	12	28	Not Available
WI048486	SHAWHAN ARTESIAN	8/27/1962	29	Not Available	4	23	47	7	21	Not Available
WI048488	SHANNAHAN ARTESIAN	8/28/1962	33	Not Available	4	22	50	7	17	Not Available
WI048583	CHARLES DAISEY	8/31/1962	68	Not Available	2	60	40	14	21	Not Available
WI048650	P W HUBBERT	9/4/1962	75	Not Available	2	65	22	12	17	Not Available
WI048800	HUBBERT PUMP WELL	10/6/1962	81	Not Available	4	71	80	15	30	Not Available
WI048804	E R KAUFFMAN	9/14/1962	84	Not Available	4	64	50	9	22	Not Available
WI048805	E R KAUFFMAN	9/25/1962	65	Not Available	4	50	30	15	25	Not Available
WI048806	MAURICE P BRITTINGHA	9/21/1962	291	Not Available	3	128	30	12	16	30
WI048924	E R KAUFFMAN	9/27/1962	290	Not Available	2	250	15	20	28	Not Available
WI049156	E R KAUFFMAN	10/9/1962	74	Not Available	4	44	40	13	25	Not Available
WI049157	E R KAUFFMAN	10/9/1962	83	Not Available	4	63	50	14	26	Not Available
WI049158	M P BRITTINGHAM	10/19/1962	138	Not Available	2	122	20	33	45	63
WI049159	M P BRITTINGHAM	3/27/1963	95	Not Available	2	87	23	10	21	30
WI049270	E R KAUFFMAN	10/11/1962	90	Not Available	2	70	10	33	45	Not Available
WI049294	M P BRITTINGHAM	11/12/1962	296	Not Available	3	128	40	13	18	Not Available
WI049351	"KAUFFMAN, E R"	11/8/1962	360	Not Available	2	290	7	18	25	Not Available
WI049739	MIDDLETOWN WELL DLG	11/7/1962	86	Not Available	4	82	Not Available	22	Not Available	Not Available
WI049740	MIDDLETOWN WELL DLG	11/7/1962	60	Not Available	4	57	20	16	Not Available	Not Available
WI049741	MIDDLETOWN WELL DLG	11/7/1962	80	Not Available	4	76	Not Available	23	Not Available	Not Available
WI049742	MIDDLETOWN WELL DLG	11/8/1962	85	Not Available	4	81	Not Available	29	Not Available	Not Available
WI049743	MIDDLETOWN WELL DLG	11/8/1962	69	Not Available	4	66	Not Available	20	Not Available	Not Available
WI049744	MIDDLETOWN WELL DLG	11/12/1962	135	Not Available	4	132	30	12	Not Available	Not Available
WI049745	MIDDLETOWN WELL DLG	11/14/1962	135	Not Available	4	132	Not Available	1	Not Available	Not Available
WI049768	EDWARD P SCHULTZ	11/12/1962	63	Not Available	2	53	50	12	28	Not Available
WI049770	EDWARD P SCHULTZ	11/10/1962	75	Not Available	3	67	60	14	30	Not Available
WI049815	SAM SHANNAHAN	12/7/1962	69	Not Available	8	54	129	16	24	Not Available
WI049874	CHARLES DAISEY	11/20/1962	76	Not Available	2	66	50	18	28	Not Available
WI049922	EDWARD P SCHULTZ	11/25/1962	73	Not Available	2	63	60	12	30	Not Available
WI049935	M P BRITTINGHAM	11/27/1962	292	Not Available	3	129	45	3	6	30
WI050011	EDWARD P SCHULTZ	12/5/1962	70	Not Available	2	60	40	14	28	Not Available
WI050036	SAM SHANNAHAN	5/11/1963	73	Not Available	4	63	30	8	19	45
WI050376	SHANNAHAN ARTESIAN	2/27/1963	92	Not Available	8	76	150	25	29	Not Available
WI050433	MARION FORD	2/8/1963	67	Not Available	2	55	14	7	Not Available	Not Available
WI050607	E R KAUFFMAN	3/22/1963	90	Not Available	2	80	60	12	25	Not Available
WI050669	PAUL E WHITE	4/2/1963	76	Not Available	8	61	60	18	27	Not Available
WI050722	SAM SHANNAHAN	4/22/1963	69	Not Available	10	52	400	14	56	60
WI050978	M P BRITTINGHAM	4/6/1963	97	Not Available	2	89	21	22	31	Not Available
WI050979	M P BRITTINGHAM	4/4/1963	80	Not Available	2	73	25	12	23	Not Available
WI050999	EDWARD P SCHULTZ	4/12/1963	80	Not Available	2	70	50	10	26	Not Available
WI051411	EDW P SCHULTZ	4/30/1963	50	Not Available	2	40	50	8	25	Not Available
WI051592	IDEAL WELL DRILLERS	5/11/1963	80	Not Available	2	65	40	16	20	Not Available
WI051593	IDEAL WELL DRILLERS	5/9/1963	160	Not Available	2	155	60	0	2	Not Available
WI051594	IDEAL WELL DRILLERS	5/7/1963	50	Not Available	3	40	12	20	25	Not Available
WI051597	IDEAL WELL DRILLERS	5/13/1963	280	Not Available	2	270	15	13	18	Not Available
WI051669	EDW P SCHULTZ	5/17/1963	94	Not Available	2	84	50	5	20	Not Available
WI051686	EDW P SCHULTZ	5/13/1963	122	Not Available	2	112	60	7	10	Not Available
WI051798	MARION FORD	5/25/1963	74	Not Available	2	66	14	7	Not Available	Not Available
WI051834	IDEAL WELL DRILLERS	5/27/1963	60	Not Available	2	Not Available	30	12	25	Not Available
WI051835	IDEAL WELL DRILLERS	5/28/1963	60	Not Available	2	Not Available	20	17	25	Not Available
WI051836	IDEAL WELL DRILLERS	5/28/1963	77	Not Available	2	65	30	10	25	Not Available
WI051837	IDEAL WELL DRILLERS	5/25/1963	57	Not Available	2	45	30	17	28	Not Available
WI051838	IDEAL WELL DRILLERS	5/24/1963	63	Not Available	2	Not Available	20	14	24	Not Available
WI051839	IDEAL WELL DRILLERS	5/27/1963	60	Not Available	6	Not Available	150	13	30	Not Available
WI052197	MARION FORD	6/15/1963	101	Not Available	2	89	16	1	Not Available	Not Available
WI052198	MARION FORD	6/15/1963	70	Not Available	2	58	12	11	Not Available	Not Available
WI052300	SHANNAHAN WELL CO	7/20/1963	93	Not Available	10	67	610	14	45	50
WI052327	M P BRITTINGHAM	8/20/1963	282	Not Available	2	265	25	9	14	30
WI052441	CHARLES DAISEY	7/2/1963	76	Not Available	2	66	50	18	28	Not Available
WI052571	M P BRITTINGHAM	8/24/1963	82	Not Available	6	45	50	16	35	38
WI052773	MARION FORD	7/20/1963	87	Not Available	2	73	14	3	Not Available	Not Available
WI052953	CHARLES DAISEY	8/1/1963	92	Not Available	2	84	50	8	20	Not Available
WI053018	HUBBERT PUMP & WELL	8/30/1963	309	Not Available	2	279	40	Not Available	Not Available	Not Available
WI053329	IDEAL WELL DRILLERS	8/20/1963	112	Not Available	2	Not Available	20	0	18	Not Available
WI053620	M P BRITTINGHAM	9/16/1963	295	Not Available	2	249	22	10	13	Not Available
WI053639	M P BRITTINGHAM	9/10/1963	282	Not Available	2	250	16	10	12	Not Available
WI054031	EDWARD P SCHULTZ	9/25/1963	95	Not Available	2	85	50	13	28	Not Available
WI054065	M P BRITTINGHAM	1/26/1964	289	Not Available	2	255	18	10	12	30
WI054512	E R KAUFFMAN	11/23/1963	600	Not Available	4	430	20	Not Available	Not Available	Not Available
WI054787	IDEAL WELL DRILLERS	11/2/1963	95	Not Available	10	80	10	13	25	Not Available
WI054788	IDEAL WELL DRILLERS	11/1/1963	92	Not Available	3	77	25	13	25	Not Available
WI054843	PAUL E WHITE	1/4/1964	197	Not Available	8	182	80	18	24	Not Available
WI054865	WM K WOOD	11/7/1963	100	Not Available	2	80	30	13	25	Not Available
WI054866	WM K WOOD	11/7/1963	82	Not Available	2	Not Available	25	14	25	Not Available
WI054918	WM K WOOD	11/9/1963	62	Not Available	2	20	25	14	22	Not Available
WI054919	IDEAL WELL DRILLERS	11/8/1963	62	Not Available	2	25	25	13	25	Not Available
WI055044	E P SCHULTZ	11/15/1963	85	Not Available	2	77	30	18	28	Not Available
WI055073	E P SCHULTZ	11/22/1963	79	Not Available	4	64	65	19	25	Not Available
WI055074	E P SCHULTZ	11/18/1963	92	Not Available	2	82	60	12	28	Not Available
WI055075	E P SCHULTZ	11/20/1963	115	Not Available	2	105	40	8	30	Not Available
WI055167	MARION FORD	11/20/1963	69	Not Available	2	61	14	9	Not Available	Not Available
WI055289	IDEAL WELL DRILLERS	11/25/1963	20	Not Available	8	20	6	8	16	Not Available
WI055334	IDEAL WELL DRILLERS	11/28/1963	100	Not Available	2	85	30	6	20	Not Available
WI055335	IDEAL WELL DRILLERS	11/29/1963	65	Not Available	8	20	12	13	22	Not Available
WI055336	IDEAL WELL DRILLERS	11/29/1963	97	Not Available	8	Not Available	30	12	25	Not Available
WI055337	IDEAL WELL DRILLERS	11/30/1963	80	Not Available	2	70	20	12	22	Not Available
WI055441	E P SCHULTZ	12/16/1963	71	Not Available	2	61	60	14	30	Not Available
WI055452	IDEAL WELL DRILLERS	12/9/1963	80	Not Available	2	65	50	12	25	Not Available
WI055710	IDEAL WELL DRILLERS	1/2/1964	62	Not Available	2	Not Available	25	12	20	Not Available
WI055711	IDEAL WELL DRILLERS	12/29/1963	104	Not Available	2	89	20	32	60	Not Available
WI055712	IDEAL WELL DRILLERS	1/6/1964	77	Not Available	2	Not Available	30	13	27	Not Available
WI055713	W K WOOD	1/3/1964	60	Not Available	2	Not Available	30	12	25	Not Available
WI055714	WM R WOOD	1/3/1964	62	Not Available	2	Not Available	25	13	25	Not Available
WI055836	WM K WOOD	1/9/1964	60	Not Available	2	Not Available	40	13	25	Not Available
WI055837	WM R WOOD	1/9/1964	80	Not Available	2	Not Available	30	11	22	Not Available
WI055838	WM K WOOD	1/12/1964	100	Not Available	2	Not Available	40	12	25	Not Available
WI056409	E P SCHULTZ	2/12/1964	82	Not Available	2	72	60	12	25	Not Available
WI056410	MARION FORD	2/20/1964	84	Not Available	2	76	12	4	Not Available	Not Available
WI056443	M P BRITTINGHAM	6/18/1964	276	Not Available	2	247	20	9	13	30
WI056469	E P SCHULTZ	2/26/1964	80	Not Available	2	70	50	Not Available	Not Available	Not Available
WI056516	"KAUFFMAN, E R"	3/6/1964	120	Not Available	Not Available	Not Available	Not Available	4	Not Available	Not Available
WI056517	E R KAUFFMAN	3/5/1964	97	Not Available	4	Not Available	90	6	20	Not Available
WI056612	WM K WOOD	3/10/1964	60	Not Available	2	Not Available	20	13	23	Not Available
WI056613	WM K WOOD	3/10/1964	62	Not Available	2	Not Available	20	14	24	Not Available
WI056614	WM K WOOD	3/11/1964	56	Not Available	2	Not Available	25	13	24	Not Available
WI056615	WM K WOOD	3/11/1964	54	Not Available	2	Not Available	25	13	24	Not Available
WI056616	WM K WOOD	3/12/1964	61	Not Available	2	Not Available	25	12	22	Not Available
WI056617	WM K WOOD	3/12/1964	61	Not Available	2	Not Available	25	12	22	Not Available
WI056618	WM K WOOD	3/12/1964	58	Not Available	2	Not Available	25	12	24	Not Available
WI056619	WM K WOOD	3/13/1964	60	Not Available	2	Not Available	20	13	25	Not Available
WI056620	WM K WOOD	3/14/1964	55	Not Available	2	Not Available	20	12	25	Not Available
WI056621	WM K WOOD	3/14/1964	55	Not Available	2	Not Available	20	12	25	Not Available
WI056939	EDWARD P SCHULTZ	4/3/1964	49	Not Available	2	39	20	18	30	Not Available
WI056940	EDWARD P SCHULTZ	4/6/1964	76	Not Available	3	Not Available	60	14	30	Not Available
WI057103	SHANNAHAN WELL	4/24/1964	290	Not Available	2	147	22	0	50	Not Available
WI057781	SHANNAHAN WELL	5/25/1964	48	Not Available	4	40	45	16	37	Not Available
WI060003	ROBERT K BALDWIN	6/20/1950	105	Not Available	2	Not Available	16	5	10	Not Available
WI060023	ROGER B WHITE	9/1/1952	105	Not Available	2	94	12	1	Not Available	Not Available
WI650001	CHARLES DAISEY	7/23/1964	93	Not Available	2	84	40	15	24	Not Available
WI650002	MARION FORD	6/22/1964	107	Not Available	2	99	40	9	Not Available	Not Available
WI650003	JAMES BUNDICK	7/16/1964	80	Not Available	2	73	40	8	16	Not Available
WI650004	MARION FORD	6/25/1964	105	Not Available	3	75	50	12	Not Available	Not Available
WI650005	E R KAUFFMAN	7/10/1964	120	Not Available	6	19	60	15	18	30
WI650006	EDW P SCHULTZ	6/30/1964	125	Not Available	2	115	60	4	25	Not Available
WI650007	EDW P SCHULTZ	6/29/1964	115	Not Available	2	105	60	10	30	Not Available
WI650008	EDWARD P SCHULTZ	7/1/1964	55	Not Available	2	45	60	12	28	Not Available
WI650009	EDWARD P SCHULTZ	7/2/1964	68	Not Available	2	58	60	12	28	Not Available
WI650010	EDW P SCHULTZ	7/9/1964	74	Not Available	2	64	60	14	25	Not Available
WI650011	MAURICE BRITTINGHAM	7/21/1964	54	Not Available	2	41	60	7	16	Not Available
WI650012	SAM SHANNAHAN WELL	8/29/1964	71	Not Available	10	43	300	12	41	50
WI650013	CHARLES DAISEY	7/27/1964	117	Not Available	2	105	40	3	9	Not Available
WI650014	EDW P SCHULTZ	7/30/1964	52	Not Available	2	42	50	20	30	Not Available
WI650015	IDEAL WELL DRILLERS	7/30/1964	120	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI650016	IDEAL WELL DRILLERS	7/30/1964	120	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI650017	EDW P SCHULTZ	8/5/1964	52	Not Available	2	40	50	22	31	Not Available
WI650018	MAURICE BRITTINGHAM	8/3/1964	80	Not Available	2	65	24	16	23	Not Available
WI650019	MAURICE BRITTINGHAM	8/14/1964	280	Not Available	2	44	25	6	10	35
WI650020	M P BRITTINGHAM	4/3/1965	285	Not Available	2	65	20	9	16	Not Available
WI650021	CHARLES DAISEY	8/5/1964	92	Not Available	2	84	40	3	9	Not Available
WI650022	EDW P SCHULTZ	9/10/1964	50	Not Available	2	44	50	20	30	Not Available
WI650023	WM K WOOD	8/20/1964	123	Not Available	2	108	15	25	Not Available	Not Available
WI650024	MARION FORD	8/28/1964	97	Not Available	2	89	16	12	Not Available	Not Available
WI650025	MARION FORD	9/4/1964	101	Not Available	2	93	24	3	Not Available	Not Available
WI650026	SHANNAHAN ARTESIAN	11/6/1964	62	Not Available	4	53	20	18	25	Not Available
WI650027	EDW P SCHULTZ	8/29/1964	84	Steel	2	74	60	16	30	Not Available
WI650028	WILLIAM K WOOD	8/27/1964	80	Not Available	8	60	500	22	35	Not Available
WI650029	E R KAUFFMAN	7/29/1964	136	Not Available	13	12	931	9	69	80
WI650030	EDW P SCHULTZ	9/6/1964	100	Not Available	2	92	50	16	30	Not Available
WI650031	IDEAL WELL DRILLERS	9/26/1964	80	Not Available	6	70	350	14	25	50
WI650032	IDEAL WELL DRILLERS	10/1/1964	78	Not Available	6	58	250	15	30	50
WI650033	M P BRITTINGLAM	9/18/1964	80	Not Available	2	66	35	14	20	Not Available
WI650034	M P BRITTINGLAM	10/9/1964	42	Not Available	2	37	48	12	20	Not Available
WI650035	M P BRITTINDHAM	4/6/1965	83	Not Available	2	65	40	12	28	Not Available
WI650037	MARION FORD	9/14/1964	99	Not Available	3	50	18	Not Available	Not Available	Not Available
WI650038	WM K WOOD	9/12/1964	72	Not Available	2	66	60	13	30	Not Available
WI650039	WM K WOOD	9/15/1964	68	Not Available	2	56	60	13	25	Not Available
WI650040	M P BRITTINGHAM	11/27/1964	96	Not Available	2	72	Not Available	16	30	Not Available
WI650041	EDWARD P SCHULTZ	9/30/1964	63	Not Available	2	53	60	12	28	Not Available
WI650042	MARION FORD	9/26/1964	103	Not Available	2	95	18	1	Not Available	Not Available
WI650043	SYDNOR PUMP & WELL	12/18/1964	47	Not Available	24	31	572	2	31	Not Available
WI650044	SYDNOR PUMP & WELL	12/16/1964	52	Not Available	24	31	889	2	31	Not Available
WI650045	SYDNOR WELL & PUMP	12/28/1964	57	Not Available	28	35	1250	2	34	Not Available
WI650046	SYNDOR WELL & PUMP	12/20/1964	59	Not Available	24	28	580	2	30	Not Available
WI650047	M P BRITTIGHAM	10/8/1965	122	Not Available	2	107	60	0	4	Not Available
WI650048	M P BRITTINGHAM	10/17/1964	282	Not Available	2	67	20	9	Not Available	35
WI650049	SHANNAHAN ARTESIAN	11/10/1964	85	Not Available	2	76	25	12	20	Not Available
WI650050	E R KAUFFMAN	11/30/1964	330	Not Available	6	280	165	15	58	Not Available
WI650051	CHARLES DAISEY	11/14/1964	75	Not Available	2	67	40	16	28	Not Available
